id_match,names,home_away,managers,formations,attendance,date,stadium,championship,edition,country,score,goals,goals_past,total_shots,woodwork,shots_on_target,shots_off_target,blocked_shots,total_possession,touches,total_passes,accurate_passes,pass_success,key_passes,dribbles_attempted,dibles,dribbles_past,dribbles_success,aerials_won,aerial_success,offensive_aerials,defensive_aerials,tackles,tackle_success,tackles_attempted,was_dribbled,clearances,interceptions,corners,corner_accuracy,dispossessed,errors,fouls,offsides,start_minutes,end_minutes
852,Empoli,0,Manager:Aurelio Andreazzoli,4-3-1-2,stadium_clmn_attend:0, 27-Okt-21,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,0 - 2,0,2,9,0,3,5,1,30.9,450,276,212,77,7,12,7,7,58,9,41,11,11,11,61,18,7,19,6,5,20,11,0,20,0,0,90
852,Inter,1,Manager:Simone Inzaghi,3-5-2,stadium_clmn_attend:0, 27-Okt-21,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,0 - 2,2,0,21,1,9,7,5,69.1,831,651,580,89,16,12,7,7,58,13,59,11,11,16,70,23,7,17,9,6,83,6,0,15,3,0,90
853,Juventus,0,Manager:Massimiliano Allegri,4-4-2,"stadium_clmn_attend:18,288", 27-Okt-21,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,1 - 2,1,2,14,1,3,8,3,56.4,670,505,443,88,10,24,14,13,58,12,60,13,7,13,50,26,13,10,4,4,50,1,0,21,8,0,90
853,Sassuolo,1,Manager:Alessio Dionisi,4-3-3,"stadium_clmn_attend:18,288", 27-Okt-21,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,1 - 2,2,1,8,0,4,2,2,43.6,561,397,332,84,6,17,13,14,76,8,40,7,13,11,44,25,14,19,7,4,0,9,1,15,0,0,90
854,Lazio,0,Manager:Maurizio Sarri,4-3-3,stadium_clmn_attend:0, 27-Okt-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 0,1,0,5,0,2,3,0,48.9,683,517,458,89,5,12,8,11,67,9,47,10,9,12,52,23,11,17,7,3,0,2,0,16,5,0,90
854,Fiorentina,1,Manager:Vincenzo Italiano,4-3-3,stadium_clmn_attend:0, 27-Okt-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 0,0,1,9,0,1,4,4,51.1,690,530,452,85,8,14,11,8,79,10,53,9,10,6,43,14,8,13,6,6,50,9,0,11,1,0,90
855,AC Milan,0,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:35,929", 26-Okt-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 0,1,0,10,0,2,6,2,44.5,587,381,294,77,8,18,12,12,67,23,47,20,29,16,57,28,12,14,15,2,50,12,0,14,0,0,90
855,Torino,1,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:35,929", 26-Okt-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 0,0,1,12,0,2,3,7,55.5,661,471,378,80,12,20,12,12,60,26,53,29,20,18,60,30,12,5,15,5,80,8,0,21,1,0,90
856,Napoli,0,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:19,000",28-Okt-21,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,3 - 0,3,0,18,1,6,9,3,65.2,812,690,641,93,15,12,6,8,50,10,63,9,7,9,53,17,8,8,6,4,75,6,0,20,1,0,90
856,Bologna,1,Manager:Sinisa Mihajlovic,3-4-2-1,"stadium_clmn_attend:19,000",28-Okt-21,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,3 - 0,0,3,8,0,1,5,2,34.8,500,360,301,84,5,11,8,6,73,6,38,7,9,12,67,18,6,12,6,2,50,6,0,5,1,0,90
857,Sampdoria,0,Manager:Roberto D'Aversa,4-3-3,"stadium_clmn_attend:5,462", 27-Okt-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 3,1,3,8,0,3,4,1,40.5,551,390,272,70,8,7,4,9,57,20,49,26,15,24,73,33,9,8,24,3,0,5,0,15,6,0,90
857,Atalanta,1,Manager:Gian Piero Gasperini,3-4-2-1,"stadium_clmn_attend:5,462", 27-Okt-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 3,3,1,13,0,4,7,2,59.5,750,572,459,80,11,18,9,4,50,21,51,15,26,8,67,12,4,15,11,3,67,15,0,19,1,0,90
858,Spezia,0,Manager:Thiago Motta,4-2-3-1,"stadium_clmn_attend:7,283", 26-Okt-21,stadium_clmn_venue: Alberto Picco,Serie A,2021-2022,Italy,1 - 1,1,1,13,2,3,7,3,47.1,628,405,294,73,8,19,8,10,42,27,54,17,33,19,66,29,10,16,16,3,67,15,0,12,2,0,90
858,Genoa,1,Manager:Davide Ballardini,4-1-4-1,"stadium_clmn_attend:7,283", 26-Okt-21,stadium_clmn_venue: Alberto Picco,Serie A,2021-2022,Italy,1 - 1,1,1,9,0,2,3,4,52.9,663,460,340,74,5,19,10,8,53,23,46,33,17,26,76,34,8,17,10,3,0,10,0,16,2,0,90
859,Udinese,0,Manager:Luca Gotti,3-4-2-1,"stadium_clmn_attend:8,751", 27-Okt-21,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,1 - 1,1,1,16,0,5,5,6,33.1,442,262,173,66,10,13,9,3,69,23,56,28,13,19,86,22,3,10,11,7,43,6,0,13,1,0,90
859,Verona,1,Manager:Igor Tudor,3-4-2-1,"stadium_clmn_attend:8,751", 27-Okt-21,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,1 - 1,1,1,5,0,2,1,2,66.9,723,550,463,84,3,11,3,9,27,18,44,13,28,10,53,19,9,15,10,4,50,11,0,12,1,0,90
860,Venezia,0,Manager:Paolo Zanetti,4-3-3,"stadium_clmn_attend:5,029", 26-Okt-21,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,1 - 2,1,2,8,0,4,3,1,45.5,579,393,322,82,4,4,3,4,75,8,40,14,6,20,83,24,4,28,10,4,25,7,1,17,0,0,90
860,Salernitana,1,Manager:Stefano Colantuono,4-3-3,"stadium_clmn_attend:5,029", 26-Okt-21,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,1 - 2,2,1,21,0,7,7,7,54.5,673,478,394,82,14,6,4,3,67,12,60,6,14,8,73,11,3,16,4,5,20,18,0,13,0,0,90
861,Atalanta,0,Manager:Gian Piero Gasperini,3-4-2-1,"stadium_clmn_attend:11,981", 30-Okt-21,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,2 - 2,2,2,17,0,3,8,6,56.6,795,577,483,84,15,29,18,7,62,16,73,12,10,20,74,27,7,7,6,6,67,8,1,13,3,0,90
861,Lazio,1,Manager:Maurizio Sarri,4-3-3,"stadium_clmn_attend:11,981", 30-Okt-21,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,2 - 2,2,2,8,0,5,1,2,43.4,654,462,372,81,4,17,7,18,41,6,27,10,12,19,51,37,18,26,3,2,0,10,0,13,2,0,90
862,Bologna,0,Manager:Sinisa Mihajlovic,3-4-2-1,"stadium_clmn_attend:10,126", 01-Nov-21,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,2 - 0,2,0,8,1,3,4,1,57.2,731,597,528,88,6,7,4,6,57,13,54,12,12,10,63,16,6,11,5,5,80,5,0,11,1,0,90
862,Cagliari,1,Manager:Walter Mazzarri,5-3-2,"stadium_clmn_attend:10,126", 01-Nov-21,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,2 - 0,0,2,9,0,2,4,3,42.8,584,449,385,86,6,8,6,4,75,11,46,12,12,8,67,12,4,20,7,2,0,8,1,9,5,0,90
863,Fiorentina,0,Manager:Vincenzo Italiano,4-3-3,"stadium_clmn_attend:19,511",31-Okt-21,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,3 - 0,3,0,27,0,12,7,8,54.7,623,452,394,87,21,17,8,4,47,10,63,11,5,12,75,16,4,11,7,7,43,1,0,9,1,0,90
863,Spezia,1,Manager:Thiago Motta,4-2-3-1,"stadium_clmn_attend:19,511",31-Okt-21,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,3 - 0,0,3,3,0,0,2,1,45.3,539,384,316,82,2,10,4,8,40,6,38,5,11,10,56,18,8,21,10,4,0,6,0,20,4,0,90
864,Genoa,0,Manager:Davide Ballardini,4-3-1-2,"stadium_clmn_attend:7,920",31-Okt-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,0 - 0,0,0,19,0,4,9,6,62.6,683,467,365,78,12,10,5,12,50,17,49,19,16,16,57,28,12,13,9,12,58,14,0,14,3,0,90
864,Venezia,1,Manager:Paolo Zanetti,4-3-3,"stadium_clmn_attend:7,920",31-Okt-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,0 - 0,0,0,6,0,2,3,1,37.4,518,284,204,72,2,16,12,5,75,18,51,16,19,19,79,24,5,45,9,4,50,12,0,13,0,0,90
865,Verona,0,Manager:Igor Tudor,3-4-2-1,"stadium_clmn_attend:22,314", 30-Okt-21,stadium_clmn_venue: Marcantonio Bentegodi,Serie A,2021-2022,Italy,2 - 1,2,1,12,0,5,4,3,45.8,625,465,365,78,9,13,7,3,54,18,44,21,20,12,80,15,3,18,16,4,0,5,0,22,3,0,90
865,Juventus,1,Manager:Massimiliano Allegri,4-4-2,"stadium_clmn_attend:22,314", 30-Okt-21,stadium_clmn_venue: Marcantonio Bentegodi,Serie A,2021-2022,Italy,2 - 1,1,2,15,1,4,10,1,54.2,725,543,436,80,13,8,3,7,38,23,56,20,21,11,61,18,7,10,9,1,0,7,1,8,0,0,90
866,Inter,0,Manager:Simone Inzaghi,3-5-2,"stadium_clmn_attend:48,076",31-Okt-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,2 - 0,2,0,15,0,6,6,3,67.0,799,632,562,89,9,19,7,3,37,22,65,13,21,10,77,13,3,16,5,6,33,7,0,9,3,0,90
866,Udinese,1,Manager:Luca Gotti,3-4-2-1,"stadium_clmn_attend:48,076",31-Okt-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,2 - 0,0,2,9,0,5,3,1,33.0,472,308,244,79,7,9,3,7,33,12,35,21,13,19,73,26,7,22,10,5,20,4,0,11,2,0,90
867,Roma,0,Manager:José Mourinho,4-2-3-1,"stadium_clmn_attend:51,001",31-Okt-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 2,1,2,24,0,6,12,6,49.6,561,377,327,87,20,9,5,8,56,11,48,12,11,15,65,23,8,13,4,5,40,12,1,19,2,0,90
867,AC Milan,1,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:51,001",31-Okt-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,1 - 2,2,1,8,0,3,4,1,50.4,575,400,341,85,4,12,8,5,67,12,52,11,12,16,76,21,5,22,6,2,0,11,0,13,5,0,90
868,Salernitana,0,Manager:Stefano Colantuono,4-3-1-2,"stadium_clmn_attend:17,043",31-Okt-21,stadium_clmn_venue: Arechi,Serie A,2021-2022,Italy,0 - 1,0,1,9,0,3,4,2,36.9,482,299,234,78,6,15,11,8,73,9,39,15,8,15,65,23,8,18,8,4,50,11,0,11,0,0,90
868,Napoli,1,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:17,043",31-Okt-21,stadium_clmn_venue: Arechi,Serie A,2021-2022,Italy,0 - 1,1,0,18,1,3,9,6,63.1,698,531,454,85,11,14,8,11,57,14,61,8,15,15,58,26,11,14,4,4,75,9,0,13,2,0,90
869,Sassuolo,0,Manager:Alessio Dionisi,4-3-3,"stadium_clmn_attend:3,539",31-Okt-21,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,1 - 2,1,2,15,0,5,6,4,57.9,698,507,442,87,11,22,13,10,59,13,81,3,13,10,50,20,10,18,13,4,50,11,0,16,0,0,90
869,Empoli,1,Manager:Aurelio Andreazzoli,4-3-1-2,"stadium_clmn_attend:3,539",31-Okt-21,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,1 - 2,2,1,14,0,6,6,2,42.1,553,361,297,82,8,13,10,13,77,3,19,13,3,20,61,33,13,23,11,6,17,7,0,12,4,0,90
870,Torino,0,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:13,137", 30-Okt-21,stadium_clmn_venue: Olimpico Grande Torino,Serie A,2021-2022,Italy,3 - 0,3,0,16,1,6,7,3,64.4,737,579,481,83,13,8,3,3,38,16,33,22,26,12,80,15,3,12,11,4,25,5,0,19,4,0,90
870,Sampdoria,1,Manager:Roberto D'Aversa,3-1-4-2,"stadium_clmn_attend:13,137", 30-Okt-21,stadium_clmn_venue: Olimpico Grande Torino,Serie A,2021-2022,Italy,3 - 0,0,3,5,0,1,2,2,35.6,474,318,213,67,5,7,3,3,43,32,67,26,22,10,77,13,3,12,16,5,40,8,0,8,3,0,90
871,Cagliari,0,Manager:Walter Mazzarri,4-4-2,"stadium_clmn_attend:6,976", 06-Nov-21,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,1 - 2,1,2,7,0,1,4,2,37.1,532,352,264,75,5,5,3,10,60,15,44,22,12,26,72,36,10,22,15,2,0,8,0,11,3,0,90
871,Atalanta,1,Manager:Gian Piero Gasperini,3-4-2-1,"stadium_clmn_attend:6,976", 06-Nov-21,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,1 - 2,2,1,21,0,8,7,6,62.9,789,597,506,85,14,21,10,3,48,19,56,12,22,10,77,13,3,11,14,7,71,15,0,9,0,0,90
872,Empoli,0,Manager:Aurelio Andreazzoli,4-3-1-2,"stadium_clmn_attend:5,631",05-Nov-21,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,2 - 2,2,2,10,0,2,3,5,52.0,616,416,316,76,7,26,17,8,65,18,55,12,21,10,56,18,8,12,8,4,25,14,2,8,2,0,90
872,Genoa,1,Manager:Davide Ballardini,3-4-1-2,"stadium_clmn_attend:5,631",05-Nov-21,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,2 - 2,2,2,15,0,7,4,4,48.0,572,383,289,75,9,13,8,17,62,15,45,21,12,23,58,40,17,13,20,5,60,5,0,21,4,0,90
873,Juventus,0,Manager:Massimiliano Allegri,4-4-2,"stadium_clmn_attend:29,501", 06-Nov-21,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,1 - 0,1,0,13,1,3,8,2,50.1,577,399,334,84,8,18,11,10,61,23,62,20,17,15,60,25,10,18,8,5,60,7,0,15,5,0,90
873,Fiorentina,1,Manager:Vincenzo Italiano,4-3-3,"stadium_clmn_attend:29,501", 06-Nov-21,stadium_clmn_venue: Allianz Stadium,Serie A,2021-2022,Italy,1 - 0,0,1,6,0,1,5,0,49.9,569,379,301,79,5,14,10,11,71,14,38,17,20,14,56,25,11,16,5,6,50,11,0,16,0,0,90
874,Lazio,0,Manager:Maurizio Sarri,4-3-3,"stadium_clmn_attend:23,000",07-Nov-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 0,3,0,16,0,5,6,5,60.8,830,679,618,91,13,17,12,12,71,9,45,5,15,14,54,26,12,3,10,5,20,4,0,7,1,0,90
874,Salernitana,1,Manager:Stefano Colantuono,4-3-1-2,"stadium_clmn_attend:23,000",07-Nov-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,3 - 0,0,3,5,2,0,5,0,39.2,596,435,372,86,3,18,12,12,67,11,55,15,5,9,43,21,12,15,8,1,100,8,1,14,2,0,90
875,AC Milan,0,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:56,608",07-Nov-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 1,1,1,16,1,4,8,4,50.6,575,402,335,83,10,21,12,5,57,13,33,18,21,10,67,15,5,19,7,4,25,7,0,16,0,0,90
875,Inter,1,Manager:Simone Inzaghi,3-5-2,"stadium_clmn_attend:56,608",07-Nov-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,1 - 1,1,1,13,0,3,4,6,49.4,563,384,307,80,8,10,5,12,50,26,67,21,18,16,57,28,12,19,9,8,25,5,0,11,1,0,90
876,Napoli,0,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:18,299",07-Nov-21,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,1 - 1,1,1,16,2,1,8,7,58.4,699,500,415,83,13,19,6,8,32,13,50,13,13,19,70,27,8,7,14,3,33,9,1,16,1,0,90
876,Verona,1,Manager:Igor Tudor,3-4-2-1,"stadium_clmn_attend:18,299",07-Nov-21,stadium_clmn_venue: Diego Armando Maradona,Serie A,2021-2022,Italy,1 - 1,1,1,11,0,3,2,6,41.6,548,358,280,78,7,15,8,6,53,13,50,13,13,22,79,28,6,17,6,2,0,12,0,19,2,0,90
877,Sampdoria,0,Manager:Roberto D'Aversa,4-4-2,"stadium_clmn_attend:5,694",07-Nov-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 2,1,2,10,1,4,4,2,46.0,572,384,277,72,6,8,3,6,38,24,71,24,10,13,68,19,6,18,15,6,33,3,0,14,2,0,90
877,Bologna,1,Manager:Sinisa Mihajlovic,3-4-2-1,"stadium_clmn_attend:5,694",07-Nov-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,1 - 2,2,1,14,0,7,4,3,54.0,663,482,383,79,13,12,6,3,50,10,29,10,24,8,73,11,3,32,10,5,40,7,0,12,2,0,90
878,Spezia,0,Manager:Thiago Motta,4-2-3-1,"stadium_clmn_attend:6,953", 06-Nov-21,stadium_clmn_venue: Alberto Picco,Serie A,2021-2022,Italy,1 - 0,1,0,7,0,3,3,1,40.5,515,334,231,69,5,10,4,5,40,25,74,18,16,13,72,18,5,26,10,2,50,9,1,15,3,0,90
878,Torino,1,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:6,953", 06-Nov-21,stadium_clmn_venue: Alberto Picco,Serie A,2021-2022,Italy,1 - 0,0,1,9,0,1,4,4,59.5,667,478,382,80,6,15,5,4,33,9,26,16,18,15,79,19,4,14,14,3,67,3,0,17,2,0,90
879,Udinese,0,Manager:Luca Gotti,4-4-2,"stadium_clmn_attend:8,322",07-Nov-21,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,3 - 2,3,2,13,0,2,5,6,36.6,529,333,250,75,9,17,3,9,18,14,64,10,12,22,71,31,9,13,19,1,100,7,1,14,1,0,90
879,Sassuolo,1,Manager:Alessio Dionisi,4-3-3,"stadium_clmn_attend:8,322",07-Nov-21,stadium_clmn_venue: Dacia Arena,Serie A,2021-2022,Italy,3 - 2,2,3,10,0,4,2,4,63.4,756,561,473,84,8,18,9,3,50,8,36,12,10,20,87,23,3,10,8,5,40,13,0,15,1,0,90
880,Venezia,0,Manager:Paolo Zanetti,4-3-3,"stadium_clmn_attend:8,263",07-Nov-21,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,3 - 2,3,2,13,1,7,4,2,39.2,517,311,245,79,11,15,7,8,47,13,33,16,23,14,64,22,8,33,10,4,50,7,0,12,2,0,90
880,Roma,1,Manager:José Mourinho,3-4-1-2,"stadium_clmn_attend:8,263",07-Nov-21,stadium_clmn_venue: Pier Luigi Penzo,Serie A,2021-2022,Italy,3 - 2,2,3,27,1,11,8,8,60.8,668,477,389,82,20,17,8,7,47,26,67,23,16,15,68,22,7,7,5,11,45,5,0,18,1,0,90
881,Atalanta,0,Manager:Gian Piero Gasperini,3-4-3,"stadium_clmn_attend:10,744", 20-Nov-21,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,5 - 2,5,2,18,0,9,5,4,51.0,675,512,429,84,15,13,7,4,54,13,68,8,11,15,79,19,4,9,13,0,0,6,0,10,2,0,90
881,Spezia,1,Manager:Thiago Motta,3-5-1-1,"stadium_clmn_attend:10,744", 20-Nov-21,stadium_clmn_venue: Gewiss Stadium,Serie A,2021-2022,Italy,5 - 2,2,5,10,0,5,3,2,49.0,637,481,387,80,8,10,4,7,40,6,32,11,8,12,63,19,7,3,4,6,83,9,1,11,1,0,90
882,Bologna,0,Manager:Sinisa Mihajlovic,3-4-2-1,stadium_clmn_attend:0,21-Nov-21,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,0 - 1,0,1,22,0,6,9,7,66.7,842,643,566,88,16,23,17,8,74,12,43,23,5,13,62,21,8,5,7,17,35,6,0,6,1,0,90
882,Venezia,1,Manager:Paolo Zanetti,4-3-1-2,stadium_clmn_attend:0,21-Nov-21,stadium_clmn_venue: Renato Dall'Ara,Serie A,2021-2022,Italy,0 - 1,1,0,8,0,6,2,0,33.3,528,328,262,80,7,10,8,17,80,16,57,5,23,12,41,29,17,45,16,1,0,11,0,9,1,0,90
883,Fiorentina,0,Manager:Vincenzo Italiano,4-3-3,"stadium_clmn_attend:32,567", 20-Nov-21,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,4 - 3,4,3,9,0,5,3,1,44.7,575,404,332,82,7,14,5,14,36,8,47,5,12,17,55,31,14,18,7,5,40,12,1,6,3,0,90
883,AC Milan,1,Manager:Stefano Pioli,4-2-3-1,"stadium_clmn_attend:32,567", 20-Nov-21,stadium_clmn_venue: Artemio Franchi,Serie A,2021-2022,Italy,4 - 3,3,4,17,1,7,6,4,55.3,675,501,438,87,14,24,14,5,58,9,53,12,5,21,81,26,5,10,11,6,33,7,2,10,7,0,90
884,Genoa,0,Manager:Andriy Shevchenko,3-5-2,"stadium_clmn_attend:14,667",21-Nov-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,0 - 2,0,2,1,0,1,0,0,41.0,548,388,324,84,1,7,4,11,57,4,18,15,7,15,58,26,11,17,13,2,50,9,0,13,2,0,90
884,Roma,1,Manager:José Mourinho,3-1-4-2,"stadium_clmn_attend:14,667",21-Nov-21,stadium_clmn_venue: Luigi Ferraris,Serie A,2021-2022,Italy,0 - 2,2,0,19,0,4,8,7,59.0,725,557,489,88,14,22,11,4,50,18,82,7,15,12,75,16,4,10,7,7,29,4,0,13,0,0,90
885,Verona,0,Manager:Igor Tudor,3-4-2-1,"stadium_clmn_attend:13,797", 22-Nov-21,stadium_clmn_venue: Marcantonio Bentegodi,Serie A,2021-2022,Italy,2 - 1,2,1,22,0,5,10,7,56.8,675,458,356,78,19,17,11,2,65,19,58,7,26,12,86,14,2,22,7,1,100,3,2,7,3,0,90
885,Empoli,1,Manager:Aurelio Andreazzoli,4-3-1-2,"stadium_clmn_attend:13,797", 22-Nov-21,stadium_clmn_venue: Marcantonio Bentegodi,Serie A,2021-2022,Italy,2 - 1,1,2,9,1,4,3,2,43.2,537,352,242,69,7,12,2,11,17,14,42,26,7,9,45,20,11,26,10,3,0,2,0,13,2,0,90
886,Inter,0,Manager:Simone Inzaghi,3-5-2,"stadium_clmn_attend:56,649",21-Nov-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,3 - 2,3,2,17,0,7,5,5,44.6,546,361,302,84,11,19,12,10,63,16,59,21,6,16,62,26,10,17,8,4,25,5,0,15,2,0,90
886,Napoli,1,Manager:Luciano Spalletti,4-2-3-1,"stadium_clmn_attend:56,649",21-Nov-21,stadium_clmn_venue: Giuseppe Meazza,Serie A,2021-2022,Italy,3 - 2,2,3,9,0,3,4,2,55.4,644,462,397,86,8,18,10,12,56,11,41,6,21,12,50,24,12,22,7,1,0,8,1,16,0,0,90
887,Lazio,0,Manager:Maurizio Sarri,4-3-3,"stadium_clmn_attend:45,000", 20-Nov-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,0 - 2,0,2,8,0,1,1,6,58.0,786,623,561,90,5,14,6,24,43,10,59,10,7,14,37,38,24,8,10,3,33,4,1,12,0,0,90
887,Juventus,1,Manager:Massimiliano Allegri,3-1-4-2,"stadium_clmn_attend:45,000", 20-Nov-21,stadium_clmn_venue: Olimpico,Serie A,2021-2022,Italy,0 - 2,2,0,11,0,5,3,3,42.0,641,458,388,85,8,29,24,6,83,7,41,7,10,12,67,18,6,21,12,2,50,9,0,15,0,0,90
888,Salernitana,0,Manager:Stefano Colantuono,4-1-2-1-2,stadium_clmn_attend:0,21-Nov-21,stadium_clmn_venue: Arechi,Serie A,2021-2022,Italy,0 - 2,0,2,18,0,2,9,7,54.4,620,420,326,78,13,10,5,2,50,19,46,26,15,7,78,9,2,9,9,13,54,4,0,10,0,0,90
888,Sampdoria,1,Manager:Roberto D'Aversa,4-4-2,stadium_clmn_attend:0,21-Nov-21,stadium_clmn_venue: Arechi,Serie A,2021-2022,Italy,0 - 2,2,0,13,0,6,4,3,45.6,553,367,277,75,10,3,2,5,67,22,54,15,26,9,64,14,5,35,14,3,33,6,0,19,1,0,90
889,Sassuolo,0,Manager:Alessio Dionisi,4-3-3,stadium_clmn_attend:0,21-Nov-21,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,2 - 2,2,2,20,0,4,12,4,59.7,696,514,450,88,13,16,10,6,63,7,28,7,18,15,71,21,6,17,5,6,33,9,0,13,2,0,90
889,Cagliari,1,Manager:Walter Mazzarri,4-2-3-1,stadium_clmn_attend:0,21-Nov-21,stadium_clmn_venue: MAPEI Stadium - Città del Tricolore,Serie A,2021-2022,Italy,2 - 2,2,2,11,1,4,4,3,40.3,508,339,266,78,7,15,6,10,40,18,72,18,7,15,60,25,10,13,8,5,40,6,0,10,4,0,90
890,Torino,0,Manager:Ivan Juric,3-4-2-1,"stadium_clmn_attend:7,034", 22-Nov-21,stadium_clmn_venue: Olimpico Grande Torino,Serie A,2021-2022,Italy,2 - 1,2,1,14,0,4,5,5,51.7,654,443,339,77,11,22,15,13,68,26,47,22,33,14,52,27,13,15,16,4,75,9,0,19,4,0,90
890,Udinese,1,Manager:Luca Gotti,3-4-2-1,"stadium_clmn_attend:7,034", 22-Nov-21,stadium_clmn_venue: Olimpico Grande Torino,Serie A,2021-2022,Italy,2 - 1,1,2,18,0,7,4,7,48.3,614,417,315,76,14,19,13,15,68,29,53,33,22,16,52,31,15,17,5,7,43,8,1,17,1,0,90
891,Cagliari,0,Manager:Walter Mazzarri,3-5-2,"stadium_clmn_attend:9,700",26-Nov-21,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,1 - 1,1,1,19,0,3,10,6,57.0,640,446,368,83,15,8,6,8,75,13,38,16,18,11,58,19,8,21,6,7,86,2,0,13,2,0,90
891,Salernitana,1,Manager:Stefano Colantuono,4-3-1-2,"stadium_clmn_attend:9,700",26-Nov-21,stadium_clmn_venue: Unipol Domus,Serie A,2021-2022,Italy,1 - 1,1,1,8,0,2,3,3,43.0,525,343,247,72,5,12,8,6,67,21,62,18,16,4,40,10,6,30,6,6,17,7,0,10,0,0,90
892,Empoli,0,Manager:Aurelio Andreazzoli,4-3-1-2,"stadium_clmn_attend:7,878", 27-Nov-21,stadium_clmn_venue: Carlo Castellani,Serie A,2021-2022,Italy,2 - 1,2,1,17,0,5,4,8,51.0,620,430,338,79,13,14,8,12,57,6,35,7,10,14,54,26,12,14,16,8,75,7,0,15,0,0,90
